,1.csv,2.csv,3.csv,4.csv,5.csv,6.csv,7.csv,8.csv,9.csv,10.csv,11.csv,12.csv,13.csv,14.csv,15.csv,16.csv,17.csv,18.csv,19.csv,20.csv,21.csv,22.csv,23.csv,24.csv,25.csv,26.csv,27.csv,28.csv,29.csv,30.csv,31.csv,249.csv,250.csv,251.csv,252.csv,253.csv,254.csv,255.csv,256.csv,257.csv,258.csv,259.csv,260.csv,261.csv,262.csv,263.csv,264.csv,265.csv,266.csv,267.csv,268.csv,269.csv,270.csv,271.csv,272.csv,273.csv,274.csv,275.csv,276.csv,277.csv,278.csv,279.csv,559.csv,560.csv,561.csv,562.csv,563.csv,564.csv,565.csv,566.csv,567.csv,568.csv,569.csv,570.csv,571.csv,572.csv,573.csv,574.csv,575.csv,576.csv,577.csv,578.csv,579.csv,580.csv,581.csv,582.csv,583.csv,584.csv,585.csv,586.csv,587.csv,588.csv,589.csv
260.csv,0.5412748773056828,0.5386907432261038,0.539572502081707,0.556784089833265,0.37822934750363135,0.5525537615451241,0.36761657766289413,0.6187495701497359,0.5413812351107323,0.4630521559702815,0.43833422480108575,0.5822531859441282,0.47963708231254043,0.5089679122689056,0.05727200933735532,0.5095495933052014,0.45923995571289733,0.4866342038670468,0.36901915829837095,0.5254426103760645,0.42025905259739893,0.5371925746095244,0.5440673371848588,0.4618673230819821,0.5637781744464496,0.5474198328840891,0.37168918324297917,0.5637384453164385,0.5157682686663745,0.5321194476986137,0.44074918678316277,0.5380936468770999,0.6642963530217183,0.6601881964779766,0.775959225925363,0.6752356931595768,0.7829086265317896,0.6858921489854033,0.9118476278909874,0.43886375128271493,0.6706079660154929,0.6977221055566171,1.0,0.6263596814752477,0.7129375566653895,0.678778539494594,0.6167735756464979,0.7538704964090842,0.7537970913703187,0.7212668846873163,0.24620164079519968,0.5309272103760441,0.6535335583758187,0.6145466200681531,0.5968626324033102,0.5554397457350957,0.37585573603523637,0.46485176077469903,0.3817142497815911,0.0,0.41027876279869624,0.49131867459585576,0.6142723251967601,0.7029875850213179,0.5568779142416318,0.6638061302106565,0.5433884816924339,0.70739504978082,0.5427429756566156,0.6157828569148146,0.536646828470589,0.6662375241381175,0.659361727515607,0.5584578882921892,0.5792386188832708,0.5786751395445051,0.5528593695020877,0.6198922031494027,0.6933409705412794,0.6981319494575231,0.6522159522781299,0.4284804803999763,0.4480101764325425,0.4236481940203698,0.44761299390699516,0.529191062817057,0.4686534707462603,0.5077225507130364,0.4491830657776702,0.49469801602087893,0.46218240236939323,0.5097671285542957,0.5105794619875702
261.csv,0.6159868230581725,0.6542334033690009,0.633059535211974,0.6935808128908354,0.598010614702295,0.6095076935102861,0.5769702573998059,0.5723518406268073,0.6660221639495816,0.7108276959246036,0.6508105523715141,0.6433129010858858,0.7106046186010324,0.5502196205561241,0.1682997232298854,0.60189776696621,0.38276420290294155,0.7097815713945359,0.28269468124470076,0.5195668976629958,0.596439276014804,0.5304535081875945,0.6558933445623487,0.5606443830705451,0.571391328579734,0.5304587699258527,0.47578407657915667,0.5796256541191498,0.49991897187872447,0.5631725073710255,0.5043766369071766,0.8391857768116338,0.6757046559501803,0.8109038121006216,0.8017236231558696,0.7521952800084915,0.7574212814159269,0.7979591543864581,0.6534761577965422,0.6636795940651823,0.7001086383638944,0.7727830239263189,0.6515717813668268,1.0,0.7707198780419696,0.6352104284138611,0.6249019878710455,0.6829576808672637,0.581493298642277,0.565383870290616,0.2749135975517676,0.6395712657720387,0.5973837144704799,0.5641900806437093,0.651256082712866,0.5658829832955656,0.4026041592528985,0.47670186639705536,0.2585298766072751,0.0,0.46651490713007593,0.5255660746468601,0.6988842857514234,0.7220534594110544,0.728899706499076,0.5948652688133629,0.6688564700787469,0.6302528933101483,0.6345764125978457,0.575173981614866,0.6321947810682991,0.7957029956606925,0.6185868752004636,0.4916573195147962,0.596080837075686,0.478914144820737,0.5363860220020582,0.6395601331788978,0.6380555736020043,0.7868497188603321,0.5987914455508897,0.4903653400551914,0.6309543116301941,0.49654612864655767,0.5404649675853852,0.5657072752836936,0.5447977722077011,0.5750527906977445,0.4975794481773379,0.5342308488951377,0.5684578046687727,0.5817459755125061,0.5463351712721249
262.csv,0.5299520086396543,0.5325230678231788,0.5398377671616419,0.5433475296560792,0.5120515795661693,0.5144376278975731,0.5021500649693693,0.5356721441457755,0.5651434099376624,0.561723228389043,0.45345919029379866,0.5539269992246814,0.5564192183807783,0.4667133063647475,0.10901152000178549,0.5331413587324054,0.3899751979554835,0.5479606256840652,0.307668876519397,0.4729158225360395,0.4642900324083058,0.495009191419309,0.569608199282752,0.4773092585955985,0.5544122006139596,0.4851657942530213,0.3904037778423882,0.510296084002866,0.44250568848512095,0.5020636552934541,0.4438218382406546,0.6482118453268331,0.582849518063992,0.6721599175190889,0.8311737112201694,0.7394408993619961,0.7907526731638845,0.770160254411784,0.7290779678806367,0.6266959586504125,0.7895035735807591,0.6521798475736429,0.731982075645518,0.7704410235757734,1.0,0.7800918659847619,0.5337012446655802,0.7891579178195645,0.6002883519812425,0.5302810055906981,0.24695889061569132,0.529492357507658,0.5215837067424318,0.563672204592427,0.5589842207659681,0.5890784647255232,0.37893624817564886,0.48103125566608285,0.2827264822814082,0.0,0.4290995640422789,0.4844954191354153,0.5653076066959875,0.6520464852463244,0.5922278772942654,0.5454314247217616,0.562107470082819,0.6024272637577385,0.568329318589423,0.5180547562468942,0.5958794892501567,0.7099882766418097,0.5889290772350017,0.43446272394603724,0.52079483740996,0.43918599927601976,0.4638965486552531,0.5429551400863113,0.5964452104169145,0.7518543224861612,0.5568014861929962,0.4304327267257695,0.5212953975461583,0.45135224507411786,0.4667913688059885,0.5040633066334819,0.48579285036415776,0.5256385908180526,0.45051049273134347,0.4906157491714357,0.4712570812748367,0.5138723582285092,0.4832096377458006
263.csv,0.45780135371359765,0.466806218309455,0.4871525436556263,0.505530939634386,0.3631011735294273,0.4991597661047684,0.3542067819198803,0.4604394664238616,0.4884010132228297,0.44225786289905855,0.42271937689274597,0.5018362165372048,0.4331691442323037,0.44047603615906483,0.14655179334329116,0.44940409935098413,0.3738135395815161,0.46829193106934164,0.292181586324454,0.42762889178997476,0.4557179219973919,0.4556375204311147,0.5148705198999053,0.4216534865600857,0.48528161275493775,0.45631805288700944,0.3663065148510769,0.4845303833914373,0.4046321940590256,0.46523342815182334,0.4300045176042335,0.5363408642439447,0.5548543654333584,0.6131886418536903,0.7499375876229233,0.6622205751238561,0.7712583719300814,0.7409729602762279,0.722271672351801,0.46826107794610994,0.7199568247587393,0.5854195671403908,0.7183006028833196,0.6569446531083631,0.7934452454765454,1.0,0.49357502910889384,0.8540509826926719,0.5866666647467965,0.5023019122597175,0.2386278074327688,0.4644396544345787,0.47014845436341224,0.522693731099459,0.5105845156434219,0.5784703211670811,0.3663813275674468,0.4665128419377642,0.2813316193880975,0.0,0.3891018341752879,0.45583507261433576,0.5318908512850923,0.5749195688903816,0.4737632539486255,0.4798827252181359,0.4495461666609113,0.5264862801583761,0.4499633172255091,0.4364311970126853,0.459698366089639,0.61053135035087,0.5061534092851526,0.423525899404817,0.43281466631950405,0.40000177598686293,0.41268140577992496,0.46802249502238535,0.5460787617098866,0.6568875111212686,0.49029487658736026,0.4616856647665546,0.46312232674822706,0.47554470213589917,0.4903723465918952,0.5071592945548107,0.4888868965577259,0.5142565777450183,0.47837891609533034,0.498758835672523,0.48505985084970016,0.5475163084315573,0.48104816513540183
264.csv,0.6875489642233513,0.7344006794513167,0.7137716244941679,0.7433460302289007,0.3809517748721044,0.760022716855369,0.347121031757225,0.6281896451698326,0.6400793629185886,0.4973641223072611,0.6393685485254059,0.7667443906354308,0.5442136228852129,0.4222684063363994,0.0,0.6136283382950232,0.5071848094083466,0.6464535556328276,0.40891701844155837,0.5493534888440099,0.5295892370528423,0.5685318204203991,0.48662155911441884,0.4473314797934502,0.6035624521920774,0.5517431073973272,0.32726865066604427,0.6285385441596761,0.4904360711447441,0.5084599543155599,0.3533809190379428,0.5905071515371766,0.6966255845449056,0.6351409758122182,0.5440188836090525,0.6183492577344178,0.6247433474180075,0.5450769029597049,0.5737237100539209,0.34847252196481326,0.46754986871895743,0.7486998244511736,0.5898227709095859,0.5694721250534682,0.46544438763388174,0.3819126624043152,1.0,0.4281211838195429,0.4903482748520711,0.6872669255540574,0.30896454589975575,0.6353742933810299,0.8062607430294241,0.6047304134199278,0.8618066395850101,0.4364739724501152,0.386240473892398,0.4214113063239019,0.4275314015790618,0.0010215255930510203,0.43499880235643273,0.5188133241878473,0.7123001607477955,0.6349519251277973,0.5612191200092957,0.571777817221447,0.5197876477772634,0.5832815718848285,0.43618625604435735,0.5821441012264514,0.4792992283823275,0.6460192847192485,0.5629447569044606,0.45053279156466086,0.5172921427390345,0.4696170941088079,0.44985480573435255,0.6260951358865177,0.6053060051779403,0.5067019183637267,0.5591854441520598,0.47407090129482843,0.5143487457426852,0.38771562458530906,0.45696632958732886,0.4776576829937398,0.4407834458819532,0.4854462377367733,0.44669757543481015,0.47282734305970153,0.518449302477135,0.4695084995629243,0.5087652544777097
265.csv,0.48243528638156263,0.4888616427902369,0.48262261619166724,0.5296464472238367,0.3796327868386704,0.5013701503821231,0.3729649951461048,0.4899655375463857,0.49014906621079135,0.4807607926132842,0.45221437051493685,0.5146563885326007,0.46942791396479855,0.5020634900910306,0.12189149181275394,0.43597537972916245,0.34230440729606004,0.4847631554902646,0.2468170779377412,0.4607154321990957,0.4668705948679249,0.44684689223843377,0.5519089795283891,0.45471016978646617,0.4771818956144489,0.4728736487138443,0.40064409375779586,0.4970806655513843,0.46783095863793855,0.5122937514219119,0.46320335086928843,0.5699123186835602,0.6269751096527244,0.6643730443452424,0.8319706672007046,0.683254695590495,0.7923730243123518,0.7744873925140973,0.7946184223661352,0.48170359317317557,0.7314577014283989,0.6385429408560064,0.7756246461227141,0.6900660692000713,0.7941355723952348,0.8482840345353677,0.5129210235804429,1.0,0.6975413041421203,0.5671493969405658,0.2415061174840467,0.5069127374787523,0.5201737210524653,0.5518919721128182,0.5131839506847397,0.5777215740006655,0.3687455940013534,0.46749709525524297,0.24185557769309973,0.0,0.40489468695030406,0.4772864003329369,0.5890954791665335,0.6307415519182147,0.5357099126340786,0.5558750992557184,0.5180907951745641,0.6092134407607369,0.5233877015154613,0.505493365446977,0.4913293160407245,0.6381204419684487,0.5692124665991618,0.5159131509733644,0.5166443368303935,0.4873750545420218,0.506137322070214,0.5430782132030594,0.6045120815951357,0.7260496975250063,0.5726283398705817,0.450240768124497,0.4792145307090493,0.47965383472253875,0.4916085872218535,0.5485048370141143,0.49987168106597757,0.5295116375201006,0.47021537903542965,0.5114967004640008,0.4963506709472565,0.5598177121616245,0.5190149745370587
266.csv,0.4768305150545852,0.47665698094421816,0.40129260986854653,0.47725164115299445,0.3006441908587719,0.4328980422245887,0.31835023464013446,0.4986555254240601,0.42443793398396135,0.41815518280145436,0.3798711363931645,0.4861415944526438,0.4130357154054346,0.5032847525574443,0.02091082198253502,0.3641988289084257,0.25163082667557224,0.4050606883060811,0.16033679592417327,0.4594752746049191,0.3708659972446632,0.37480194613676376,0.47355111995829524,0.38171923011691455,0.4035175237615738,0.413659278505609,0.3080660406062159,0.4265267195679422,0.5374323669010692,0.5019860824319549,0.3601021586219899,0.4796077412192715,0.6919372409991754,0.571475333061227,0.7090777169245641,0.5772434116428571,0.619513310849416,0.5716873493809229,0.7886797469759659,0.37876502323642247,0.5778938228304813,0.6296376106013989,0.7439899186221527,0.5333334010703088,0.554832726071502,0.5099019713628115,0.5048676674546595,0.6550004819042665,1.0,0.6992109042727213,0.22982854975923994,0.5333741619592465,0.6011125663233965,0.570660783138826,0.44670991306662244,0.5039198533753544,0.35956588572679804,0.4343869514764177,0.19479802189728035,0.0,0.38355623758057755,0.4557991781622115,0.6183186544762079,0.6167504929622719,0.558188822164887,0.681473877067846,0.5580624076096231,0.7603323746774282,0.5780342052040502,0.6214027025053898,0.4691165767998524,0.5427126757459237,0.651772123464195,0.6605436518582295,0.6419950457064121,0.679199540732716,0.6328147544555321,0.6654286646916503,0.6570389799726889,0.6518920846818879,0.7471388381329809,0.33948462953186553,0.403032556417944,0.3709195901237853,0.40579758204180394,0.5305059976945166,0.42693201801197755,0.4783000509090414,0.3856939681446784,0.47442621421899767,0.418829114596585,0.4710938958461063,0.5100027248273489
267.csv,0.5554548263052101,0.5786110908775579,0.5992401410499877,0.5862748294956756,0.38080767915940084,0.6171733105704185,0.37808154005214545,0.6997182133992416,0.5747692054479762,0.4858269809647964,0.5076953242102829,0.6132916227955565,0.5150380271886008,0.5174093407422418,0.05525628130064042,0.5508899412039053,0.48727746797431915,0.542931437312997,0.41450363767953335,0.5187610111461818,0.45993498785702036,0.5472927501034577,0.5040150523399181,0.4459371945982693,0.5833434249593419,0.5591742424512314,0.3515182168292993,0.590372670062242,0.5371765891772309,0.5049440399598586,0.39301452689568284,0.5379200220141904,0.7054054733076625,0.6186980350808937,0.6112628197857779,0.5483831373381457,0.5997373947652688,0.5216012434865218,0.7012130633427993,0.3730414801411378,0.47349474937665836,0.7450250578864839,0.7229769412886504,0.5367946098214,0.4999907814977924,0.43595733183498386,0.7096077204777866,0.5280957341841914,0.7125081410051994,1.0,0.2433945197739955,0.5824697454498194,0.8068908440365803,0.5584142908704433,0.6504095109468406,0.4246934843499326,0.3446951235587047,0.3852961802746163,0.4417193889465898,0.0,0.3901244878262945,0.44320991514325103,0.6678087472524186,0.6974478227480181,0.607361300425858,0.7935840667839446,0.6051359276486672,0.7576512989059285,0.5812117832669077,0.77949639098792,0.5560289076179226,0.625419465524159,0.7302767043164867,0.6744219932211786,0.7030155132022569,0.7492118663800864,0.6495268561026011,0.7254786176602346,0.7495485637025224,0.5930965196765956,0.7134454283585849,0.44959865476917504,0.46534924889932394,0.3965329851579765,0.4423146757090114,0.5576463354068697,0.473153330363438,0.4876026986901304,0.44398765301996723,0.47634354443726146,0.4742043986570731,0.49060760943692905,0.545082719728418
268.csv,0.5938108837328602,0.5154354656190154,0.32105905009993774,0.4188853029298758,0.24314667699690273,0.3801848047009375,0.22546003233336165,0.2724846571574192,0.3088416539408283,0.2997226004070148,0.2991579615716552,0.5122963748227608,0.285236312368662,0.25538092650986244,0.0,0.26634482609270205,0.17985651781635337,0.32810078460803493,0.11246432751209834,0.5112942358528958,0.3649962387064738,0.25830509758366105,0.3001249109358217,0.30202696863471834,0.2932166936109364,0.282227479626614,0.21977139723154648,0.3067582565277469,0.5101751556610308,0.4904530287321548,0.21365982218437551,0.31287410581683694,0.47968122344558517,0.30704339317638163,0.3392653785472245,0.4909482176946175,0.3739576036537242,0.34678945727164023,0.3694258451966086,0.26303726656818227,0.4308347776773771,0.32804457125408615,0.3205253546549057,0.2991126175055603,0.27297509075358883,0.2174110457158568,0.4180277219722106,0.25000446967220447,0.3323611581152144,0.31378501257830127,1.0,0.5509000010304178,0.4244904281204299,0.6488315287624213,0.35395626584240136,0.5045378058174761,0.7058390016249514,0.691495872971315,0.17676046801533307,0.6647493756352777,0.7093538782166224,0.7039363596272674,0.428123957330254,0.31423265880646023,0.32282545110210226,0.2754376669403157,0.3187838373502122,0.39044097118611165,0.2574393159204993,0.26907266302555144,0.2548263707880041,0.33186987439106774,0.3218700537497289,0.2742745570040396,0.2789908467658685,0.23823339150080802,0.2597444590240132,0.3945822619983459,0.31958813271108366,0.29862973604802046,0.4143547547959009,0.32504040413185964,0.4176077983848001,0.38642435769411854,0.38852548115318075,0.33769686307768,0.33015188610927104,0.4664442598120413,0.37624629559521705,0.494678767297426,0.42643974542503316,0.3459455522400602,0.4363452653495169
269.csv,0.7331228421111868,0.7413225668843466,0.5916083649825792,0.6423975526427603,0.4627267931240272,0.6270226601539511,0.45878536787105995,0.4905995209876707,0.5865866396208381,0.6194124835531059,0.5382041422445358,0.7464394506214505,0.5781390957657004,0.4321023650949646,0.0,0.499571923111621,0.24177189989607473,0.6665179246978366,0.13884911112623155,0.5488707925300693,0.6541275409100444,0.40861690311493526,0.5093145467184476,0.4412447168945349,0.5049297489336319,0.42637806300425485,0.31735543606197314,0.49543955395835904,0.5720658591889565,0.5801933716670338,0.3063243482474691,0.6461805832819856,0.7451923793171409,0.5600103148080094,0.5590110539279627,0.6200206493386694,0.5167759089668615,0.49459665543837583,0.5143785901931519,0.4708541958177581,0.5056739831406846,0.6377362739788286,0.4693386359168019,0.5627427208383625,0.42989290226067,0.30911736621243835,0.6146029267984541,0.38808720101029204,0.49232927204703025,0.5247328173070345,0.43635947010846,1.0,0.6501666750713502,0.6254660384034628,0.5660311676929812,0.4938135333835627,0.5363984552674806,0.5580354874369973,0.16277883963023776,0.07455313591009993,0.6576817573380678,0.615195249027211,0.707181118768171,0.5809809494115868,0.6647774973871077,0.5446062637229491,0.6510591487138335,0.6492080600998081,0.5513296966534549,0.5447899802294186,0.5283053447260987,0.6267022042479964,0.6113444243897816,0.5024712915119811,0.5801034690802618,0.46515966423835386,0.4960265839542686,0.6963580696681102,0.6096892866332897,0.5575467950632045,0.6564659430952409,0.5261098895171286,0.7370376456080117,0.5488966073584158,0.606213878328048,0.6246329101525105,0.5876410941540702,0.7003128919528617,0.561267071020251,0.6720208315937083,0.666081218528228,0.5873946447895178,0.6988052494531876
270.csv,0.6929046561098515,0.7014535994524775,0.6575040728154642,0.6874160087744814,0.4102897804845326,0.6908973251923679,0.3765943489831818,0.7229441258458709,0.6311628004278373,0.5286195642947176,0.5748177679307926,0.7458090551877434,0.5716423816721646,0.5296265704738925,0.0,0.5877046283434852,0.49931158512265694,0.5971718997032689,0.38615994631051975,0.631004143394481,0.4938544617326238,0.5984824231446841,0.5507696770129555,0.5178282029556354,0.6163126054555336,0.621754033861176,0.3965707213250218,0.6675090913688977,0.6122237061637357,0.5921671313884962,0.4178594376506932,0.5557414744369493,0.7286506636101564,0.6350781140806905,0.5534092193624081,0.5681665083086924,0.5728331818026459,0.5062530507982537,0.6105742572993613,0.36028471184811195,0.45023938135818353,0.7401156544626007,0.6225110806594647,0.5295919087154848,0.44170783669321567,0.3417120994021916,0.8027829027663645,0.426523551741126,0.5820450252517252,0.7883011266904527,0.30437126145300164,0.6630798527497221,1.0,0.6052565589065474,0.7296050357579918,0.42658850510177826,0.39939307595855267,0.42315008126034936,0.4176014276011538,0.01240956439264318,0.47332882928751707,0.5279354134973515,0.7029221664583744,0.7181629776064974,0.6256652543931409,0.7143164577813612,0.6152930982557387,0.7185676478528198,0.5362434873791615,0.7115971147043542,0.5348398789011616,0.6579080102155659,0.6791283902716513,0.5998676413005499,0.6436922734912576,0.6182554588755518,0.6064037489287925,0.7578687596209673,0.720776957797105,0.560510566476859,0.6870717542674951,0.46172178587006973,0.5118877369072148,0.41601299983718476,0.4624002658685129,0.5383179736536499,0.47534756922983423,0.5184801642111774,0.46232744779401536,0.5056464708478767,0.5220299135237829,0.48811554823330705,0.5608626050501258
271.csv,0.7388558124730771,0.6649673950570547,0.4594955430003286,0.5865991429132329,0.3407651494419568,0.5102993431276592,0.32414634487349236,0.4546784252744378,0.45983762099404557,0.41806379126089377,0.4238233018774471,0.6625404612203023,0.42488777737682926,0.39381782685687694,0.0,0.4136971367255642,0.3093636778030874,0.4518461225260756,0.22027797516194858,0.6228108084895481,0.41654881365494245,0.40774770030840424,0.44808807814483265,0.4115076624177828,0.43851843907279364,0.4239523998890331,0.30093935843986486,0.4509978821436462,0.6098663430257805,0.6027145565274015,0.33235608693015073,0.4824966353300788,0.6922759602575987,0.5271583779759278,0.5968920128920637,0.7579623804525449,0.6499075663549041,0.588965203163626,0.6484559137866857,0.39436616414970527,0.6722064032975419,0.5603454293919606,0.6015280632810442,0.5168706669102026,0.5168841347658637,0.4373456826172457,0.6182287833072618,0.4918439135426076,0.5731625134343001,0.5406819196485679,0.5972613299925604,0.6577528357242974,0.6254603737990163,1.0,0.5420737187154587,0.6725814132979793,0.6420862672720913,0.7333093464822023,0.27508221720952575,0.3361119328028822,0.6472761011565916,0.7881042899228046,0.6261324132875481,0.5313838894090022,0.4920570848226671,0.47456055531929453,0.4679775104711773,0.6035948048912433,0.4189049354442611,0.4553797465811269,0.4124870872538643,0.5333582597088187,0.5067988988714631,0.41040082987338766,0.4488054276725001,0.404619396144272,0.41236383155470613,0.5778585521096458,0.5109303019025168,0.5187625899401391,0.610020132263299,0.3660061558884796,0.47448519065721584,0.4037117486508657,0.43363200943639035,0.4329108855930448,0.3945991979668414,0.5295604523423443,0.41635510893633365,0.5424247752815355,0.47355920385134687,0.43429826169048646,0.5009162640557966
272.csv,0.6767918441256606,0.7326703440150971,0.8097310213701048,0.7580093813598654,0.47115117354883906,0.8143986046084022,0.4330583833938034,0.685814869049886,0.7367935044362475,0.5693573349480479,0.6796132116785445,0.779265958327906,0.6157192475930122,0.46904553753390277,0.10442396199083481,0.7199536913343438,0.6072593435314533,0.7172241473922665,0.5061109882320395,0.5598185157355231,0.5793767210654256,0.6665840141910901,0.5602502474034541,0.515277904657157,0.7051050228367273,0.6226988685774701,0.40305100735064037,0.7027829528156007,0.48032291519159875,0.5250554700262142,0.422781211778804,0.6517578152226549,0.6491887117422133,0.67494320912676,0.5767985534366878,0.6234129151022072,0.6495524122757954,0.580464986769128,0.5748348295999797,0.43211673450235144,0.4996393063592096,0.7677594218309138,0.6034324747441397,0.6321157914927769,0.5353448473034148,0.4510150585351822,0.8729908033022201,0.47468777955926644,0.47657665031519025,0.6539838665054686,0.29496943968602973,0.6226490890423844,0.7558708391554481,0.564253629546509,1.0,0.4563982734544293,0.39096125437702545,0.4227362641559168,0.49346593251037474,0.0,0.44329014830112246,0.5023200137047366,0.6867890024517094,0.6806266681048697,0.6002580134558018,0.5850332011507728,0.5572008561469245,0.5766514904411674,0.47992975032090057,0.597352868861115,0.5498275088397035,0.7195396936758847,0.5847831318806094,0.457936982690617,0.5326626546874386,0.47309262954564824,0.4672490545200302,0.6194579041361343,0.6378913915046867,0.5601519471931662,0.5484962545442662,0.5425746284220413,0.566843180751877,0.4474008650987167,0.5149382148310222,0.5220638686284398,0.5107691909322258,0.5283582923553201,0.5121405727119024,0.5050773666656306,0.5634520317381407,0.5255895999320168,0.5319826268879796
273.csv,0.5355509280209749,0.5336142201528141,0.2708397643908643,0.465613536993151,0.19162577362112465,0.3105624593993014,0.22181164433520628,0.25672653187001626,0.3818678101550702,0.2720403905096934,0.2738915123353697,0.49391390733473184,0.26374037086225954,0.3190624796014526,0.12880081367535445,0.30349082552919937,0.10311784673879443,0.2766697344571336,0.0,0.4243091303281801,0.24952023508869037,0.305085899272052,0.3972196857459348,0.2685866451179598,0.2647903587592665,0.25146918479710734,0.1715455263579213,0.27461774081064105,0.405288884166901,0.45781732104676043,0.20608508198155961,0.36592556192435943,0.4832110402293629,0.40639251399652476,0.5499787718168616,0.6298385697577306,0.5569259397069273,0.5222290167914325,0.5222658435088936,0.3503277754572548,0.7025011139456693,0.42014805232060926,0.47323654272142524,0.44838987383177065,0.4784974374602694,0.43045007411334113,0.3761461107438535,0.45112629402510207,0.43470783567894145,0.31410608730114853,0.34870542458373777,0.46982614318871296,0.3763967504003446,0.6247139214215938,0.34521044488062613,1.0,0.6330007396281719,0.7378775783082131,0.0682303522651806,0.0748931259319956,0.4517374100855027,0.6032761891244063,0.5107736551635785,0.40353286740396055,0.37309921896727216,0.30064498000930884,0.3005923500805845,0.4273163940122472,0.2842643947325604,0.2469218685056055,0.2553113631013356,0.4024520403035292,0.3247076387789588,0.22079748618178552,0.25737895509530084,0.21301045408001673,0.23607002357022022,0.43155810600266975,0.37674140356513486,0.48829300618361493,0.48386111929314823,0.20080873277886035,0.31837000988485964,0.2722137264338089,0.4003917627312473,0.3226580084428703,0.32572990577349525,0.4731652794838982,0.3665602273019247,0.5094083244383334,0.37510652864819816,0.4027066657838235,0.3311735753128323
274.csv,0.591346700546274,0.5490851690549494,0.26330019009923933,0.4177842899604418,0.17480280714629648,0.32148876638745705,0.19471064931351745,0.22453961959048274,0.3387187848032218,0.24926783617790016,0.23965470467940975,0.52249064277866,0.22831770496049353,0.261157250763847,0.09962462472706113,0.266173340736768,0.0897601334970497,0.2648405552702445,0.0,0.47344508442726607,0.2886857472000883,0.2645938539205801,0.32188815258242287,0.2511915156438047,0.2510868344659086,0.23149969733710385,0.1517564789186442,0.25733800281148567,0.4649677991034671,0.4770419605862818,0.1445238707186245,0.2774534990613188,0.44043255177133955,0.27150804592776845,0.3409714017073827,0.4673120207574577,0.3479236693600346,0.3111936983687418,0.349021291481613,0.25382380751787037,0.4520491404638124,0.3110335366123599,0.2943130293360857,0.27568125769287566,0.24789957264925466,0.18309093098010487,0.3516503789507117,0.21707517717014624,0.30363379777304134,0.25450769710138577,0.6310273814389931,0.5366653694420911,0.37673259150390337,0.6085470276646889,0.2999840329461845,0.6498071318854097,1.0,0.8332210701072233,0.0887970595137405,0.3443719564235721,0.6455977590289703,0.6828993692309353,0.44214969477177335,0.30602305573052613,0.31769137210361,0.24590395725930814,0.27876197023598637,0.3763490616508468,0.22752180208322392,0.2157519605841558,0.20831891594101393,0.30879127590548894,0.28736344890360166,0.21723359707694334,0.22800746668766692,0.18913854812716946,0.21080848192406787,0.4093787718137062,0.32257198798138964,0.32032737578798054,0.44517654113561433,0.25325767931176046,0.36596153869287995,0.333085003101493,0.4374822845403863,0.33340352994017863,0.3511331746620012,0.5214292344314023,0.4194055662782059,0.5789034791444441,0.4289873530823278,0.38480850245789,0.39502834062590564
275.csv,0.602966969817194,0.5458930083489186,0.27829213599437286,0.4317501922727113,0.1976160878663228,0.3326883327556738,0.20958476503878487,0.24020772071436636,0.33854680831142203,0.2724832907949041,0.24269296973394172,0.5295904040133114,0.2504208518183485,0.2650184359131813,0.020538969504739657,0.2681534281982353,0.09418124771372793,0.2839587779237869,0.0,0.4824271479850655,0.3005220993293706,0.2608348665931045,0.33999698536300393,0.2640853204538717,0.26772036262581067,0.2417683583535818,0.1578304622367256,0.2687918585433867,0.47222380277326914,0.4957906724845361,0.17155399990881914,0.32290253449361817,0.490457960365129,0.3308910634410085,0.4388903915878758,0.5820631271695931,0.4533633382202663,0.4166608427744004,0.44602837288027286,0.3050666016918381,0.5853199090818129,0.35320278128221627,0.3829394193649057,0.3529418651836669,0.35907465948371486,0.2985506660079398,0.376685046956582,0.3264587342650569,0.37279540078838613,0.28683131843919296,0.6053640794956326,0.5495320744730824,0.38951709650438016,0.7025351765343159,0.3233503106079795,0.7449220798993288,0.8299143123406536,1.0,0.07633436932235937,0.30612316742285994,0.6529488310383618,0.7371170172072271,0.4662998509933576,0.3456655184401992,0.33955031139137304,0.2682682892209064,0.3012421520374603,0.4176320420816223,0.25800062656880995,0.23226413884535513,0.24281031032479805,0.3615443476252387,0.32123811553671255,0.22584906930859194,0.24789698294180673,0.19660977185175366,0.22250458207004464,0.41560840761455353,0.3465266959971337,0.38766688377877767,0.4651713677283753,0.2591734355992694,0.384283985396899,0.3494832227706043,0.4252636860676249,0.34197975511107137,0.3469506971718481,0.5268956989749282,0.40198562326350606,0.5710592790868412,0.4240815941208129,0.3941836252911759,0.4057682456572719
